156,1626,47,4,15,678,122,221,95,163,28,499,163,27,15590,269,56,239,10,3767,2136,24721,1707,731,422,13013,1073,211,616,25,248,322,2414,536,897,440,647,68,417,42128,29243,36073,23228,408,231,875,317,37041,125,7,57,20736,1750,162,419,704,31,1111,5568,17,7277,16722,548,3251,9,58584,3078,0,4214,142,7867,38883,17694,2634,27289,88,11132,964
144,553,3157,17,281,4334,1539,3164,4020,449,1109,242,2353,201,2377,127,78,89,832,3954,2231,2035,11002,209,226,2777,11336,2754,2404,313,397,271,4287,288,1354,767,2479,191,68,13380,2207,6534,3006,6478,696,235,9629,813,13363,205,435,13175,2339,24887,3783,458,2463,319,5541,4132,8345,1511,103,407,1291,3524,23034,4214,0,1279,1589,22099,20170,12024,7680,781,2292,457
152,24,1,0,1,3,3,11,3,755,0,1093,4,0,36,33,172,282,1,11,31,53,32,797,754,3419,10,11,5,0,25,4,124,467,172,43,8,0,92,350,895,780,156,103,73,1119,4829,33,22,1,13,30,39,768,38,1551,37,3597,115,36,107,54,308,143,10,23,1425,142,1279,0,924,24976,33,331,7,1,156,13
2441,1989,3,1,2,32,19,104,10,1740,5,1185,48,1,244,1190,1382,4141,1,122,296,577,195,2495,9679,28462,47,53,53,2,363,88,1193,2282,1172,388,53,7,100,12917,17432,17551,4178,379,46,409,2967,44544,77,2,47,3747,1170,612,364,4222,132,386,3248,48,627,11356,2725,9649,39,790,1232,7867,1589,924,0,75787,1112,919,1460,11,3963,176
8541,14724,33,3,8,853,293,373,110,8343,31,7849,481,21,13051,4419,3442,7556,5,1996,5479,23179,2284,11825,20377,125024,1248,387,571,35,1826,539,6370,6715,5612,1873,282,48,622,45854,30246,42516,16599,1534,210,3626,37803,52314,247,17,91,5726,1287,7050,556,8654,322,11079,3215,344,15014,22097,5226,12981,79,5993,17959,38883,22099,24976,75787,0,5562,2316,2606,55,9784,1276
33,229,1806,25,210,3238,1201,1447,2515,269,740,170,1825,121,844,53,39,24,541,1630,660,940,6644,110,65,1005,7473,1936,1590,263,241,323,2772,147,773,506,1823,110,39,17587,1252,13521,5565,3920,997,178,196,5724,8305,43,7333,88958,9265,4931,22117,756,2557,308,13756,865,2587,1885,142,332,1841,21911,1336,17694,20170,33,1112,5562,0,21144,42310,1095,5759,809
15,63,332,6,44,908,336,665,478,115,225,126,472,33,239,15,10,15,102,736,318,224,2368,160,46,348,2810,538,488,54,57,85,1026,111,303,188,623,37,51,4756,1875,19271,3198,5915,7674,1204,108,1074,5120,232,2616,22361,5795,2144,12581,15721,5722,2665,30246,2310,292,1679,995,839,1802,2548,803,2634,12024,331,919,2316,21144,0,9833,5229,11877,297
23,83,56,0,16,360,144,241,92,30,44,31,197,5,369,17,8,17,19,1001,381,368,1181,30,48,422,1455,235,390,29,42,54,677,45,178,94,415,19,13,5023,1575,9752,2050,148,62,53,97,3665,57,1,19,7949,356,785,91,186,26,67,3499,20,1375,6034,201,1276,7,43193,858,27289,7680,7,1460,2606,42310,9833,0,679,11376,94
0,2,6,1,2,42,14,27,7,6,2,1,17,1,17,3,1,1,6,90,32,13,133,3,1,18,169,31,34,1,4,1,59,4,15,7,38,0,1,145,167,622,67,12,4,2,6,11,50,1,7,363,52,108,30,6,9,6,165,1,50,34,11,11,4,204,95,88,781,1,11,55,1095,5229,679,0,503,1
68,136,54,0,3,126,54,82,85,62,35,72,53,6,129,44,33,104,16,194,99,177,335,104,273,1167,379,74,78,8,27,29,183,94,82,46,97,8,14,2310,2203,7263,967,158,82,268,300,2720,751,5,169,3401,775,356,1880,4818,668,812,4222,19,479,4480,5233,10297,247,10182,483,11132,2292,156,3963,9784,5759,11877,11376,503,0,77
14,212,58,140,2294,234,67,41,206,30,7723,127,72,288,112,72,32,84,22,255,27,682,135,16,80,698,346,92,129,6,40,269872,2608,516,623,5178,381,197,90,6068,719,2559,6980,397,560,173,26,245,360,7,4635,515,1498,103,1279,113,4050,118,226,226,149,119,32,93,77,282,83,964,457,13,176,1276,809,297,94,1,77,0
